265.79
458.01
417.55
552.55
350.62
206.45
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
110.47
226.65
356.39
598.09
683.19
669.19
510.55
271.13
109.97
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
11.02
57.2
96.56
173.06
450.48
710.52
610.14
412.52
30.19
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.37
36.94
86.11
661.47
676.51
241.19
165.45
74.37
9.34
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
129.07
338.42
381.6
501.67
174.64
455.17
478.53
32.99
139.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
27.56
31.02
80.89
122.6
165.41
132.39
229
98.25
16.18
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
31.01
111.99
483.32
615.01
548.24
300.45
305.33
172.03
127.16
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
158.04
385
446.34
368.41
702.13
537.65
359.49
41.99
19.74
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
40.38
202.85
338.74
300.54
455.2
687.92
331.58
286.23
261.86
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
84.79
162.32
154.03
421.22
516.13
255.16
237
99.72
35.23
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.15
277.35
215.9
212.16
143.58
54.54
88.92
28.88
104.37
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
148.31
65.21
400.13
109.7
84.92
241.85
239.2
194.28
114.66
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.34
33.44
36.66
39.89
107.38
22.88
34.74
10.3
2.81
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
41.85
37.35
42.02
105.26
51.06
46
71.27
18.11
21.84
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
14.76
46.76
94.52
95.25
115.56
126.26
96.56
57.27
81.61
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
188.88
422.37
598.12
716.57
629.65
690.21
422.24
151.13
70.32
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
179.23
235.87
344.03
394.02
461.82
212.59
237.61
95.16
17.54
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
196.19
310.79
547.54
700.12
758.13
735.39
676.98
512.13
240.32
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
28.98
67.07
151.34
135.86
209.35
149.11
64.48
45.58
31.24
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
200.04
393.26
403.52
613.89
655.11
454.02
645.44
149.78
303.73
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.57
86.55
226.13
187.82
86.02
117.44
95.08
180.23
165.04
70.98
0.85
0
0
0
0
0
0
0
0
0
0
0
0
0
7.58
240.17
452.99
652.41
343.23
344.65
203.39
269.57
81.63
162.17
10.57
0
0
0
0
0
0
0
0
0
0
0
0
0
8.01
212.4
391.97
574.51
639.13
688.83
337.59
503.15
242.12
231.01
11.34
0
0
0
0
0
0
0
0
0
0
0
0
0
2.32
28.28
40.99
67.51
95.6
84.91
366.85
168.59
110.12
221.34
7.08
0
0
0
0
0
0
0
0
0
0
0
0
0
3.37
35.41
32.18
54.52
45.32
44.52
333.75
27.36
21.83
8.18
2.26
0
0
0
0
0
0
0
0
0
0
0
0
0
7.08
61.97
109.68
53.69
40.08
52.69
28.53
22.99
37.45
5.79
1.33
0
0
0
0
0
0
0
0
0
0
0
0
0
0
27.92
160.69
183.96
258.15
353.01
271.18
193.44
85.11
77.73
26.67
0
0
0
0
0
0
0
0
0
0
0
0
0
8.23
45.44
180.96
131.5
95.19
59.39
68.91
255
75.79
22.09
6.84
0
0
0
0
0
0
0
0
0
0
0
0
0
5.85
69.76
160.11
546.42
748.98
595.1
381.67
487.36
481.45
331.67
75.01
0
0
0
0
0
0
0
0
0
0
0
0
0
5.86
24.56
99.53
138.32
260.67
675.31
708.34
639.1
514.72
274.59
25.81
0
0
0
0
0
0
0
0
0
0
0
0
0
19.39
31.66
121.57
322.66
105.71
234.58
35.01
98.99
307.95
273.72
93.6
0
0
0
0
0
0
0
0
0
0
0
0
0
21.62
43.78
37.4
28.33
56.31
39.46
133.22
203.09
323.66
187.63
72.43
0
0
0
0
0
0
0
0
0
0
0
0
0
9.11
125.11
34.12
135.38
153.6
111.98
44.51
81.14
87.27
61.25
24.47
0
0
0
0
0
0
0
0
0
0
0
0
0
53.34
133.97
131.36
203.5
77.82
109.58
38.38
55.67
69.11
56.61
34.6
0
0
0
0
0
0
0
0
0
0
0
0
0
47.86
230.91
461.89
640.21
761.14
789.62
442.6
620.89
564.97
342.72
92.3
0
0
0
0
0
0
0
0
0
0
0
0
0
35.63
53.13
89.48
94.7
64.95
51.25
32.21
38.65
28.92
15.17
9.39
0
0
0
0
0
0
0
0
0
0
0
0
0
16.67
49.78
135.16
413.2
235.68
426.57
89.89
138.91
248.52
27.11
15.36
0
0
0
0
0
0
0
0
0
0
0
0
0
13.12
41.49
53.21
68.61
67.56
59.66
51.87
46.81
53.47
45.06
43.56
0
0
0
0
0
0
0
0
0
0
0
0
0
37.12
203.54
455.73
678.3
745.37
836.63
786.65
731.97
582.46
372.77
110.95
0
0
0
0
0
0
0
0
0
0
0
0
0
7.13
18.52
48.58
137.96
450.94
175.36
44.18
75.79
302
69.66
44.52
0
0
0
0
0
0
0
0
0
0
0
0
0
20.83
44.28
60.33
58.46
47.24
37.14
197.98
143.17
31.21
95.87
36.67
0
0
0
0
0
0
0
0
0
0
0
0
0
89.22
310.82
520.64
677.85
752.93
808.31
796.15
718.67
584.9
374.24
138.11
0
0
0
0
0
0
0
0
0
0
0
0
0
96.34
319.31
528.53
685.81
792.69
829.17
806.74
730.7
593.58
409.42
145.17
0
0
0
0
0
0
0
0
0
0
0
0
0
28.88
87.64
159.71
190.67
132.36
84.36
193
173.57
132.95
73.91
35.28
0
0
0
0
0
0
0
0
0
0
0
0
0
48.4
134.64
188.43
288.85
451.13
612.01
796.39
738.61
593.45
381.81
145.57
0
0
0
0
0
0
0
0
0
0
0
0
0
34.64
85.75
508.85
540.55
636.53
713.18
195.53
110.42
163.6
69.92
43.67
0
0
0
0
0
0
0
0
0
0
0
0
0
52.54
51.57
191.29
300.53
305.48
58.89
392.79
228.26
160.15
127.2
64.77
0
0
0
0
0
0
0
0
0
0
0
0
0
23.86
139.09
377.63
369.08
90.94
126.6
80.27
39.82
111.28
52.9
52.69
0
0
0
0
0
0
0
0
0
0
0
0
0
66.42
110.3
162.52
269.39
74.2
110.9
120.83
256.97
219.49
78.94
40.77
0
0
0
0
0
0
0
0
0
0
0
0
0
34.97
115.37
57.47
153.93
489.45
618.82
198.23
67.68
54.23
68.28
16.4
0
0
0
0
0
0
0
0
0
0
0
0
0
28.19
271.22
232.78
192.86
81.34
210.66
65.42
47.77
183.53
141.55
134.69
0
0
0
0
0
0
0
0
0
0
0
0
0
126.7
354.62
566.01
715.87
806.62
844.46
817.45
733.66
594.01
368.54
113.28
0
0
0
0
0
0
0
0
0
0
0
0
0
32.14
92.84
329.95
680.41
788.81
827.75
807.23
709.08
248.71
107.2
126.02
0
0
0
0
0
0
0
0
0
0
0
0
0
99.69
263.9
565.23
707.32
633.02
824.14
597.36
731.63
598.53
400.64
168.5
0
0
0
0
0
0
0
0
0
0
0
0
0
72.74
242.44
160.01
212.76
177.58
281.43
263.99
107.21
204.59
105.77
36.44
0
0
0
0
0
0
0
0
0
0
0
0
0
62.46
168.26
502.34
603.11
782.54
815
791.05
726.68
537.65
400.72
181.36
0
0
0
0
0
0
0
0
0
0
0
0
12.24
49.45
71.49
143.21
294.5
152.91
101.82
60.39
70.68
65.18
246.12
162.26
0
0
0
0
0
0
0
0
0
0
0
0
16.4
145.4
367.21
558.6
698.21
790.59
807.61
744.94
707
563.23
364.99
165.25
0
0
0
0
0
0
0
0
0
0
0
0
15.45
129.04
327.89
523.53
673.33
751.83
632.56
566.89
698.14
488.78
286.42
44.61
1.6
0
0
0
0
0
0
0
0
0
0
0
19.41
141.03
290.32
490.43
632.23
663.2
647.37
524.65
653.49
182.23
244.23
67.07
1.58
0
0
0
0
0
0
0
0
0
0
0
20.59
150.17
355.09
537.09
664.36
740.79
788.88
529.67
478.79
289.09
241.96
128.09
5.48
0
0
0
0
0
0
0
0
0
0
0
21.44
107.76
181.98
41.64
279.31
220.32
396.76
417.34
328.63
508
364.01
148.31
2.65
0
0
0
0
0
0
0
0
0
0
0
20.62
149.51
211.21
135.29
65.37
53.11
101.24
137.57
87.06
105.26
69.15
70.22
0
0
0
0
0
0
0
0
0
0
0
0
13.48
8.72
61.51
56.33
95.76
96.4
84.29
71.5
50.45
63.38
18.65
26.27
3.31
0
0
0
0
0
0
0
0
0
0
0
2.26
17.29
36.72
71.84
73.51
71.73
62.31
73.32
71.6
117.52
38.96
43.49
1.27
0
0
0
0
0
0
0
0
0
0
0
5.08
13.68
37.43
92.07
103.78
162.02
121.62
56.48
41.65
87.5
128.59
29.77
0.8
0
0
0
0
0
0
0
0
0
0
0
18.12
84.07
119.02
156.36
192.58
167.61
158.95
177.32
178.9
130.29
119.22
47.56
6.84
0
0
0
0
0
0
0
0
0
0
0
11.45
60.73
112.23
235.03
434.19
330.96
524.02
537.09
543.65
532.34
407.84
192.46
13.31
0
0
0
0
0
0
0
0
0
0
0
36.51
182.21
326.78
392.23
451.89
531.71
741.98
785.13
676.01
394.68
220.33
165.19
14.59
0
0
0
0
0
0
0
0
0
0
0
32.61
33.71
62.22
106.38
115.72
168.31
172.26
327.86
150.26
334.76
333.15
149.49
13.06
0
0
0
0
0
0
0
0
0
0
0
35.85
194
403.5
351.28
583.86
276.95
237.16
205.02
175.91
130.58
121.4
90.35
11.22
0
0
0
0
0
0
0
0
0
0
0
41.6
200.07
421.39
452.57
736.16
510.4
327.43
171.94
118.71
585.59
266.61
129.18
7.73
0
0
0
0
0
0
0
0
0
0
0
40.44
134.21
420.34
619.57
764.03
390.24
730.82
192.16
200.05
218.78
44.74
34.14
16.21
0
0
0
0
0
0
0
0
0
0
0
20.71
95.64
54.92
136.88
308.87
139.07
122.44
290.59
194.14
239.89
224.96
137.86
18.88
0
0
0
0
0
0
0
0
0
0
0
42.72
205.88
424.58
600.65
666.72
519.47
506
537.86
536.18
530.47
226.65
135.34
19.47
0
0
0
0
0
0
0
0
0
0
0
37.72
211.62
412.47
614.1
763.83
864.55
896.48
842.7
799.96
637.07
437.49
219.02
28.05
0
0
0
0
0
0
0
0
0
0
0
38.31
214.43
426.59
614.28
749.2
834.17
860.21
805.03
764.27
614.78
420.05
214.82
28.8
0
0
0
0
0
0
0
0
0
0
0
39.93
214.07
424.22
591.11
706.21
724.67
795.17
722.38
696.67
551.93
385.44
200.7
27.5
0
0
0
0
0
0
0
0
0
0
0
14.87
77.21
287.55
369.03
383.59
557.6
360
351.87
356.68
278.07
150.31
37.08
21.11
0
0
0
0
0
0
0
0
0
0
0
36.54
110.03
137.67
260.28
503.86
700.14
645
582.05
465.88
363.76
148.95
124.99
33.77
0
0
0
0
0
0
0
0
0
0
4.2
63.78
178.27
329.04
320.48
460.56
417.17
561.89
571.13
708.65
620.37
379.74
224.51
35.09
0
0
0
0
0
0
0
0
0
0
5.38
62.91
225.71
248.42
187.76
169.04
187.7
352.88
721.61
678.46
315.3
247.31
55.45
34.76
0
0
0
0
0
0
0
0
0
0
4.14
11.68
24.27
64.72
159.72
117.44
170.85
169.15
121.98
150.78
102.59
157.64
177.52
36.04
0
0
0
0
0
0
0
0
0
0
4.26
42.68
200.39
359.73
577.81
498.83
375.58
519.19
539.97
396.88
420.81
73.2
217.71
37.49
0
0
0
0
0
0
0
0
0
0
8.48
51.84
239.9
453.18
639.54
702.12
586.66
707.51
605.65
637.64
596.67
411.99
231.65
38.61
0
0
0
0
0
0
0
0
0
0
5.89
54.6
237.68
442.55
619.06
751.02
837.25
863.28
814.21
776.82
635.58
438.06
231.43
39.36
0
0
0
0
0
0
0
0
0
0
0
12.8
61.57
235.88
330.42
281.08
331.82
250.32
375.7
274.25
172.25
112.9
94.99
39.12
0
0
0
0
0
0
0
0
0
0
5.13
33.79
186.45
311.83
539.71
721.13
806.81
834.27
604.78
771.93
203.3
107.2
112.13
40.63
0
0
0
0
0
0
0
0
0
0
0
12.05
89.19
269.51
187.07
195.84
406.57
362.28
563.67
363.6
205.5
279.86
133.2
28.83
0
0
0
0
0
0
0
0
0
0
0
9.42
20.83
270.18
102.38
135.58
135.68
81.74
105.22
84.29
47.8
56.04
27.71
37.17
0
0
0
0
0
0
0
0
0
0
10.12
69.12
49.57
133.67
282.64
293.62
458.46
599.69
600.85
127.37
418.98
329.64
95.08
44.82
0
0
0
0
0
0
0
0
0
0
15.91
60.64
244.68
454.59
627.17
736.35
839.14
858.22
792.04
727.8
592.71
412.16
229.09
45.58
0
0
0
0
0
0
0
0
0
0
16.49
62.23
244.71
450.57
627.72
740.56
828.1
751.05
781.51
719.13
612.83
435.46
230.24
48.69
0
0
0
0
0
0
0
0
0
0
18.67
65.7
246.35
452.19
626.99
737.4
825.75
817.62
738.45
431.85
176.88
302.23
209.89
34.23
0
0
0
0
0
0
0
0
0
0
17.96
66.23
247.47
452.1
623.86
739.65
837.69
775.33
754.29
699.73
570.97
424.61
228.15
49.56
0
0
0
0
0
0
0
0
0
0
21.34
75.07
246.6
438.67
604.61
528.98
407.29
568.51
505.16
734.43
538.71
353.87
223.49
50.6
0
0
0
0
0
0
0
0
0
0
14.35
46.69
203.92
248.81
399.1
174.72
395.54
505.36
587.96
411.37
564.35
355.77
200.55
52.08
0
0
0
0
0
0
0
0
0
0
0.25
7.87
34.64
69.32
103.51
86.56
84.03
115.11
75.66
83.2
47.94
55.24
39.29
22.45
0
0
0
0
0
0
0
0
0
0
3.41
21.07
29.29
55.41
104.3
131.93
163.31
169.42
123.09
128.88
324.72
273.79
116.38
12.49
0
0
0
0
0
0
0
0
0
0
3.93
37.97
69.71
319.19
618.58
767
813.8
908.32
858.06
507.12
129.78
153.32
171.69
57.89
0
0
0
0
0
0
0
0
0
0
25.97
81.64
257.63
466.24
496.23
398.42
547.51
801
204.21
396.76
298.2
266.02
244.75
55.75
0
0
0
0
0
0
0
0
0
0
3.56
48.96
133.29
193.97
456.58
542.39
466.63
515.85
857.91
296.98
436.14
444.23
124.86
61.76
1.07
0
0
0
0
0
0
0
0
0
4.67
76.22
165.69
286.06
303.1
451.13
135.56
173.02
362.38
203.75
106.75
88.11
112
50.97
1.94
0
0
0
0
0
0
0
0
0
0.66
14.79
118.56
272.7
524.35
594.05
642.88
264.67
231.63
367.47
560.06
262.63
221.28
60.37
3.35
0
0
0
0
0
0
0
0
0
29.55
84.73
252.57
435.04
562.5
610.28
622.82
627.48
397.3
466.38
349.58
274.59
204.45
42.13
3.92
0
0
0
0
0
0
0
0
0
15.08
91.12
247.12
449.89
490.33
345.21
187.48
487.82
311.28
453.41
97.62
445.7
224.31
12.27
0
0
0
0
0
0
0
0
0
0
27.16
62.52
260.31
454.24
604.28
652.91
635.99
667.34
747.95
672.75
578.65
428.44
221.31
65.26
5.38
0
0
0
0
0
0
0
0
0
23.29
88.82
254.34
459.67
631.71
738.42
808.56
828.67
851.97
771.49
623.65
451.82
248.41
60.25
5.28
0
0
0
0
0
0
0
0
0
26.63
93.04
262.95
462.01
593.08
424.39
630.94
841.52
765.04
541.58
584.72
458.72
241.07
63.57
1.81
0
0
0
0
0
0
0
0
0
1.05
20.51
31.1
103.66
104.93
96.04
79.16
544.76
320.1
653.88
223.55
356.59
202.52
56.5
6.62
0
0
0
0
0
0
0
0
0
1.92
21.79
75.34
171.15
277.25
253.46
131.26
120.82
181.65
161.61
124.27
270.58
193.02
70.38
8.26
0
0
0
0
0
0
0
0
0
1.46
26.1
45.25
261.09
393.08
567.2
642.46
782.13
835.72
764.42
622.03
448.97
252.13
65.65
8.21
0
0
0
0
0
0
0
0
0
30.17
99.77
246.12
454.97
555.76
700.38
760.33
738.51
748.75
659.56
543.71
70.96
123.27
13.94
8.77
0
0
0
0
0
0
0
0
0
7.77
102.46
254.1
442.23
325.81
632.49
730.44
793.93
642.92
290.51
77.01
335.76
70.12
6.28
9.92
0
0
0
0
0
0
0
0
0
13.37
102.13
191.5
282.69
266.62
347.78
265.9
543.79
513.48
651.32
438.08
402.64
236.46
72.11
8.59
0
0
0
0
0
0
0
0
0
35.82
59.92
145.67
235.47
151.39
560.09
430.19
671.48
422.72
653.26
618.42
466.83
262.63
67.8
9.51
0
0
0
0
0
0
0
0
0
1.44
93.08
66.11
383.5
552.67
612.75
737.98
632.43
673.75
488.96
241.18
460.91
263.4
75.48
10.84
0
0
0
0
0
0
0
0
0
33.52
104.97
156.31
270.87
330.97
668.85
591.81
670.85
500.72
484.22
502.71
54.99
260.02
22.77
12.08
0
0
0
0
0
0
0
0
0
1.46
9.76
74.29
133.34
180.55
236.98
365.22
772.71
698.82
687.85
558.74
175.45
143.39
16.95
7.12
0
0
0
0
0
0
0
0
0
1.45
9.71
138.14
88.66
283.51
340.55
354.06
241.47
532.96
560.13
313.97
176.65
246.79
54.9
12.57
0
0
0
0
0
0
0
0
0
37.67
94.55
240.05
420.12
489.08
531.49
559.64
340.41
190.11
43.12
40.1
61.2
166.35
78.31
11.31
0
0
0
0
0
0
0
0
0
36.89
22.2
166.61
398.67
567.31
637.05
624.25
424.41
576.07
463.59
555.09
452.51
255.7
78.85
14.44
0
0
0
0
0
0
0
0
0
37.59
82.39
253.47
435.85
254.03
46.4
780.47
51.61
152.34
211.11
600.49
447.23
255.68
81
13.22
0
0
0
0
0
0
0
0
0
35.72
78.57
257.05
444.88
602.98
724.44
794.29
820.56
800.14
722.99
618.92
450.78
255.27
81.49
15.12
0
0
0
0
0
0
0
0
0
28.94
76.78
254.01
437.5
582.11
688.87
684.33
666.59
723.79
684.89
425.39
440.03
255.37
81.26
15.7
0
0
0
0
0
0
0
0
0
40.55
90.32
40.75
173.07
114.5
121.49
194.96
250.52
121.65
325.77
261.8
138.53
185.77
82.88
11.43
0
0
0
0
0
0
0
0
0
6.08
100.61
149.72
394.13
457
544.3
783.89
437.12
714.31
565.95
465.03
380.87
221.3
84.52
16.38
0
0
0
0
0
0
0
0
0
40.68
95.94
119.85
192
182.29
269.31
399.02
473.22
379.92
331.34
48.92
105.59
45.28
55.63
4.32
0
0
0
0
0
0
0
0
0
12.9
26.69
120.35
191.18
167.95
148.53
326.53
210.84
322.09
483.26
565.94
342.98
249.62
53
17.25
0
0
0
0
0
0
0
0
0
1.89
37.4
178.43
224.94
218.25
290.63
540.31
392.96
403.52
365.23
181.97
313.44
130.66
83.37
16.52
0
0
0
0
0
0
0
0
0
1.89
70.91
255.03
404.14
492.65
436.98
446.14
635.46
685.75
650.88
586.82
448.22
267.29
87.3
18.5
0
0
0
0
0
0
0
0
0
1.88
10.37
20.1
46.23
62.42
104.01
114.57
123.42
214.67
382.31
436.77
450.63
269.68
87.9
18.44
0
0
0
0
0
0
0
0
0
32.54
71.25
254.08
310.06
456.84
690.18
812.08
825.82
812.18
500.89
604.57
426.12
206.1
86.22
16.65
0
0
0
0
0
0
0
0
0
7.04
63.59
105.87
93.94
89.13
222.58
605.39
855.92
592.43
678.19
358.84
450.02
272.53
89.01
18.43
0
0
0
0
0
0
0
0
0
30.43
69.9
249.71
437.16
585.17
622.97
584.76
717.32
687.11
596.07
620.62
342.97
165.37
86.65
19.18
0
0
0
0
0
0
0
0
0
32.52
10.35
19.97
65.78
67.14
443.24
601.02
745.69
49.79
44.36
82.81
109.98
57.23
6.44
17.93
0
0
0
0
0
0
0
0
0
1.89
17.27
20.15
66.61
90.61
98.02
95.48
233.86
131.55
80.13
124.76
197.91
120.64
60.1
14.66
0
0
0
0
0
0
0
0
0
16.25
31.97
239.15
436.63
446.18
662.14
365.78
201.29
84.97
646.76
391.05
366.76
254.08
89.02
17.39
0
0
0
0
0
0
0
0
0
32.74
73.42
244.33
407.04
570.63
566.31
707.03
679.85
619.68
432.96
325.29
422.14
254.58
89.17
19.26
0
0
0
0
0
0
0
0
0
33.77
67.15
241.88
427.89
577.48
693.73
756.38
785.93
764.03
697.57
606.3
444.36
266.17
88.86
19.72
0
0
0
0
0
0
0
0
0
37.24
76.73
237.44
416.53
569.43
686.11
745.42
659.83
655.31
623.92
586.15
443.56
260.86
88.74
19.56
0
0
0
0
0
0
0
0
0
38.53
85.36
236.56
420.83
576.28
631.16
674.58
795.45
766.26
718.15
615.91
466.54
276.97
89.94
19.65
0
0
0
0
0
0
0
0
0
1.38
23.27
42.13
160.69
168.22
220.76
138.12
97.08
390.38
614.74
530.7
327.97
262.73
64.02
20.16
0
0
0
0
0
0
0
0
0
10.19
94.8
34.18
34.2
95.14
154.18
130.4
153.9
500.4
132.05
260.35
190.52
90.32
14.77
0
0
0
0
0
0
0
0
0
0
33.15
69.53
244.31
442.84
606.02
718.14
647.2
706.89
676.48
528.87
590.86
406.88
248.2
89.55
20.25
0
0
0
0
0
0
0
0
0
31.53
86.81
239.27
211.07
407.81
340.73
758.87
575.48
291.42
64.57
522.4
101.41
54.11
90.51
19.82
0
0
0
0
0
0
0
0
0
15.76
97.67
183.71
418.89
501.15
659.12
188.57
486.3
47.61
106.49
507.02
420.06
202.78
61
11.02
0
0
0
0
0
0
0
0
0
13.21
46.56
211.6
414.17
563.33
660.28
664.89
736.72
748.56
691.09
558.09
418.89
263.04
88.59
19.81
0
0
0
0
0
0
0
0
0
35.16
74.51
183.04
416.25
575.16
696.92
676.15
757.01
453.23
56.76
164.47
25.15
14.89
20.42
0.53
0
0
0
0
0
0
0
0
0
2.35
91.84
43.73
309.96
588.72
726.02
770.13
829.95
702.49
493.74
404.08
423.04
255.05
92.2
3.76
0
0
0
0
0
0
0
0
0
33.85
59.85
235.23
430.74
586.56
695.88
684.4
550.66
411.15
508.02
543.34
350.15
265.25
92.19
18.85
0
0
0
0
0
0
0
0
0
33.63
59.45
232.65
424.06
587.92
709.12
798.72
807.18
680.56
673.85
398.39
389.84
246.09
89.69
18.56
0
0
0
0
0
0
0
0
0
33.2
65.42
219.77
352.19
603.11
673.8
682.79
708.41
817.58
719.95
643.49
478.75
286.89
90.32
19.66
0
0
0
0
0
0
0
0
0
9.05
65.35
232.28
404.51
524.7
560.95
598.17
690.19
683.96
713.48
604.65
449.14
266.07
91.24
18.2
0
0
0
0
0
0
0
0
0
25.81
61.89
228.18
415.69
571.43
687.1
748.55
654.13
659.5
632.66
381.08
386.61
155.9
28.18
13.39
0
0
0
0
0
0
0
0
0
4.78
66.33
178
406.18
383.89
615.72
658.16
725.63
642.35
671.09
530.44
452.81
267.14
89.67
17.96
0
0
0
0
0
0
0
0
0
30.34
63.95
223.14
408.44
564.42
678.07
763.1
792.49
757.63
716.39
595.24
450.85
263.75
87.04
15.73
0
0
0
0
0
0
0
0
0
29.77
63.27
220.85
388.05
561.69
677.6
753.9
670.44
731.92
657.06
272.08
143.94
132.47
60.23
16.36
0
0
0
0
0
0
0
0
0
0.55
21.44
188.47
290.78
563.87
679.68
573.17
540.69
646.82
137.48
57.62
27.36
14.26
5.61
16.64
0
0
0
0
0
0
0
0
0
0.58
67.08
83.41
208.83
557.9
574.25
680.82
568.83
347.34
359.6
71.76
39.26
14.63
23.83
13.8
0
0
0
0
0
0
0
0
0
1.02
10.46
34.73
56.09
162.48
159.89
218.73
182.11
128.75
111.77
191.22
177.82
127.12
60.59
10.89
0
0
0
0
0
0
0
0
0
